0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.0428189150989055,0.0195874888449907,0.0218354426324367,-0.065546229481697,-0.0974924713373184,-0.1100571826100349,-0.0939561128616333,-0.0708599686622619,-0.0052954321727156,0.0231998618692159,-0.1016022711992263,-0.0404732339084148,0.0147987846285104,-0.1052153259515762,0.1030707210302352,0.0179017074406147,0.1112818345427513,0.0831623673439025,-0.0306510012596845,-0.127436414361,-0.0533375069499015,-0.1518089175224304,-0.0791977196931839,0.1243108063936233,0.0657273232936859,-0.1501883566379547,0.0327568091452121,-0.09676244109869,-0.1458406150341034,-0.0971986800432205,-0.0462084300816059,-0.1390140354633331,-0.1203531250357627,0.0991982668638229,0.0922506749629974,0.0785047858953476,-0.1379202008247375,0.0282315611839294,-0.0430613495409488,-0.0892260000109672,-0.0882153362035751,0.1153470873832702,0.0905838459730148,0.1483381986618042,0.1576105207204818,0.1190969049930572,0.0602693706750869,0.1253592073917389,0.0522917658090591,-0.092228464782238,0.0975276306271553,0.0291525535285472,-0.0324534103274345,-0.0443597845733165,-0.1097597926855087,0.1019883677363395,-0.0090065021067857,-0.0089568858966231,0.108982503414154,0.1135551482439041,-0.0355938486754894,-0.0697422549128532,-0.0192053522914648,0.069466046988964,0.1080668866634368,0.0048735816963016,-0.0150471609085798,-0.0848422944545745,0.1111243367195129,-0.1272009462118148,-0.09271090477705,-0.030685806646943,-0.1270811706781387,0.1183694973587989,0.1565940082073211,-0.0146473236382007,-0.09539844840765,-0.042269192636013,0.1345528960227966,-0.0018600792391225,0.0857799127697944,-0.0686902627348899,-0.1239935010671615,-0.1091995984315872,0.0037685129791498,0.1219068691134452,0.0420668609440326,-0.1390261352062225,0.1119166538119316,-0.0772655978798866,-0.0530929528176784,0.0218792390078306,0.0506552048027515,-0.0545170344412326,0.0713669285178184,0.0110082672908902,0.0275646541267633,0.076120488345623,-0.1289679259061813,0.0791637599468231,-0.0988405868411064,-0.0779562965035438,0.0542164482176303,-0.0139153273776173,-0.0089038452133536,0.1063012182712555,-0.1470208466053009,0.0745423510670661,0.097626656293869,0.0270233768969774,-0.1191266551613807,0.0047901659272611,0.0946795418858528,-0.0532745160162448,0.0656085833907127,-0.0380864478647708,0.1144631877541542,0.1228057518601417,-0.12289310246706,0.1059267297387123,-0.0188285186886787,0.0533465780317783,0.1314687728881836,0.0185920782387256,0.0819288194179534,-0.1262711584568023,-0.0099705727770924,-0.1071271300315857
0.0929029285907745,-0.0582097098231315,-0.0537284351885318,-0.110414944589138,0.016018608585,0.1073860749602317,-0.092138722538948,-0.0551786795258522,0.1153407618403434,0.1214444115757942,0.1273940652608871,-0.0365335009992122,0.0272354912012815,-0.0834971070289611,0.0074847429059445,-0.1532571613788604,-0.0039939219132065,-0.1236626133322715,0.1104646399617195,-0.105886735022068,-0.1054068431258201,-0.0844470188021659,0.0910811498761177,-0.1465919017791748,-0.0492694377899169,-0.1294537037611007,-0.1099210083484649,-0.0570277497172355,0.0700961947441101,0.0601237751543521,0.0435809418559074,0.0969922170042991,-0.0957432463765144,0.0223826896399259,0.1187508851289749,0.1500811278820037,0.0220735073089599,0.071935199201107,0.1378423571586609,-0.1139271184802055,0.0396481156349182,-0.0183968506753444,-0.0782625377178192,-0.0325228758156299,-0.0898035839200019,0.131103828549385,0.0169901009649038,0.1345062106847763,-0.0245902724564075,0.0012907217023894,0.1288108825683593,-0.0380653068423271,0.0499063804745674,-0.0573265142738819,-0.0873346328735351,-0.1236356943845748,-0.1203667446970939,0.1399685442447662,-0.0077472329139709,0.0717018991708755,0.0595918595790863,0.1236295625567436,-0.0221343543380498,0.1277074515819549,0.0624830201268196,-0.0360139124095439,0.1408265680074691,0.1067333221435546,-0.0792852640151977,-0.1080825179815292,-0.0177446622401475,-0.071953572332859,0.0531046763062477,-0.0036417539231479,-0.1218020990490913,-0.096645787358284,0.0244228560477495,0.0470185168087482,0.0436288081109523,0.1226061210036277,-0.123152881860733,-0.0047358265146613,0.026640148833394,-0.0594818815588951,-0.0772100090980529,-0.0439156144857406,0.0272061880677938,-0.0828505903482437,0.0830700695514679,0.0489293299615383,0.0195975564420223,-0.1407833248376846,0.1294664591550827,0.0116688767448067,-0.0706950277090072,-0.1256277561187744,-0.0853895246982574,-0.1220403611660003,-0.1355285048484802,0.0167246963828802,-0.0008934323559515,0.0754303261637687,0.0848225206136703,0.029383884742856,-0.1065704450011253,0.0361680313944816,0.0418142937123775,0.091316282749176,-0.1293187290430069,0.0268004368990659,-0.1436398327350616,0.0063210991211235,0.1397516876459121,0.0987168848514556,0.072988323867321,0.1235881671309471,-0.0303457789123058,-0.0718069449067115,-0.1522165387868881,0.1300597488880157,-0.1232852712273597,-0.1107930466532707,0.006117639131844,0.0796638801693916,-0.0060560284182429,-0.0618491806089878,-0.1096416786313057,0.0520697645843029
-0.1011212915182113,-0.0511221103370189,-0.0855598747730255,-0.0526401922106742,0.1002287864685058,0.0965918079018592,0.0039498307742178,0.0972904413938522,0.0461557731032371,0.0687058791518211,-0.1207193359732627,0.0460431091487407,-0.08718042075634,0.057702861726284,-0.0357377715408802,-0.0099529568105936,0.0997632071375846,-0.0642921552062034,0.0470722243189811,-0.1200389191508293,0.0177545733749866,-0.0250572971999645,-0.0789264291524887,0.0349540002644062,0.0276523381471633,-0.0328977182507514,0.079865463078022,0.0425192676484584,0.0201840996742248,-0.0011315129231661,0.0514187514781951,0.1032314524054527,0.0081314044073224,-0.1510046422481537,0.0577842034399509,-0.1216958314180374,-0.0754266232252121,0.0403072796761989,0.0997721776366233,0.0073846313171088,0.0387400090694427,-0.097492516040802,-0.1095368042588234,-0.1058426350355148,-0.0240671411156654,-0.0361953787505626,-0.1010089740157127,-0.1089200899004936,0.0372942350804805,-0.0260069575160741,-0.1123929470777511,-0.1419970989227295,-0.1232030168175697,0.0034370790235698,0.14221853017807,-0.0389641299843788,0.1208695769309997,0.066085547208786,0.0074404547922313,0.1249274834990501,-0.140582263469696,0.1415320038795471,0.045093398541212,0.0832873433828353,-0.054733395576477,-0.1541759520769119,0.0484372116625309,-0.1407691985368728,-0.095082089304924,-0.0550927259027957,0.1051278188824653,-0.1537375301122665,-0.0586256645619869,0.0171851404011249,0.1076776832342147,0.0850208699703216,-0.1456808000802993,-0.1382953226566314,0.1306028813123703,0.0229305326938629,-0.0585165806114673,0.0371650606393814,-0.0205708593130111,0.0003427976043894,0.0378847569227218,0.0185562390834093,-0.1057940050959587,-0.096635952591896,-0.0929517075419426,0.0954841300845146,0.132099911570549,0.1521965563297271,-0.1578360497951507,0.0396417006850242,-0.1106146126985549,0.0449383407831192,-0.0593576319515705,-0.0212230700999498,-0.038237378001213,0.0698716416954994,-0.1551282405853271,-0.0534356012940406,-0.0269904676824808,-0.0362235009670257,0.0758797079324722,-0.13880455493927,0.1112413555383682,-0.1202557832002639,-0.0473055616021156,-0.0104673951864242,-0.1136444509029388,-0.1171012222766876,-0.0090321069583296,-0.1249422207474708,-0.1281348019838333,-0.0688053369522094,0.0632818862795829,-0.0928836464881897,0.1400961875915527,-0.1243770271539688,-0.0602306239306926,-0.1444153785705566,-0.0481318496167659,-0.0265280958265066,0.086676500737667,-0.0904415920376777,0.1392992287874221,0.0877195820212364
-0.0532722696661949,0.0544409975409507,0.076612614095211,-0.0554963797330856,-0.0461222566664218,-0.0526330359280109,-0.1533423811197281,0.1357442289590835,0.0408725850284099,-0.0276603735983371,0.0853628441691398,0.054122656583786,-0.0838488861918449,0.0775901079177856,-0.1058448702096939,0.1072063669562339,-0.0005940975970588,0.0895601436495781,0.0195643007755279,0.1333307921886444,0.1169256567955017,-0.1477898210287094,-0.1491616666316986,0.1378149092197418,-0.0901563242077827,0.0701228603720665,0.1023323237895965,-0.0749617591500282,0.0245641469955444,0.0256493650376796,0.0762940645217895,-0.1508796662092209,0.0124033261090517,-0.1389938443899154,-0.0831396728754043,-0.1175808310508728,0.0857789441943168,-0.0903236865997314,0.0342948585748672,0.1244636103510856,0.0570552460849285,0.0224217642098665,0.0315252281725406,0.1349902600049972,-0.0030935043469071,-0.0053409119136631,0.0224343594163656,-0.1001612693071365,-0.0704420283436775,-0.1222089901566505,-0.0901564881205558,0.0402097851037979,0.0089598270133137,0.0417732633650302,0.0792435482144355,-0.0212988816201686,-0.0613125264644622,0.0450483635067939,-0.1299675703048706,-0.0677005425095558,-0.1292692124843597,0.0509633794426918,0.0104260174557566,-0.1412286013364792,0.1215254738926887,-0.0856570601463317,-0.0711185783147811,0.0757959634065628,0.0688557475805282,0.0271851494908332,0.046760968863964,0.1478275209665298,-0.00992545299232,-0.1112512573599815,0.0078754583373665,-0.032535046339035,-0.1301903873682022,0.0604899041354656,0.0107620367780327,0.0196476746350526,0.1239156648516655,0.0054953536018729,0.1402605324983596,-0.0712613835930824,-0.1126568689942359,-0.0281734485179185,0.1222518607974052,0.0778728127479553,0.131002202630043,-0.0291131045669317,0.0148660782724618,-0.1292004734277725,0.1434831619262695,-0.1222537234425544,0.1086350455880165,0.0254560280591249,-0.0913041308522224,0.1428463757038116,-0.1266221851110458,-0.1485596597194671,0.1278916299343109,0.1431302577257156,-0.1377623975276947,-0.0979336872696876,-0.0235922522842884,-0.061593048274517,-0.0828238949179649,-0.0401225239038467,0.1527820378541946,0.0383302383124828,-0.0773896649479866,0.1058470830321312,-0.0650018528103828,0.0822063982486724,0.0045628733932971,0.0560229234397411,-0.0799728855490684,-0.0283733159303665,0.0131042189896106,-0.0397690385580062,-0.0977648198604583,-0.1454755365848541,-0.0231609027832746,-0.0916901975870132,0.0430369414389133,0.043663065880537,-0.0023540882393717,-0.0951079577207565
0.0216903518885374,-0.0218071434646844,0.1113534420728683,-0.0370071977376937,-0.0821716785430908,0.0519126094877719,-0.0998985320329666,0.0474760346114635,-0.0482337661087513,0.1019610688090324,0.0135900015011429,0.0445491708815097,-0.1233436241745948,-0.0927489176392555,0.099611684679985,-0.11674265563488,0.051539160311222,0.1298208087682724,0.0461320839822292,-0.1339199244976043,-0.0860314145684242,-0.1429625302553177,0.1163115575909614,-0.0018589422106742,-0.0619719661772251,0.1137546673417091,0.1098639145493507,0.1477220952510833,-0.0909275040030479,0.104859210550785,-0.0790851712226867,-0.0634471774101257,0.1019048169255256,0.1031341403722763,-0.0375997237861156,-0.0652193278074264,-0.0871031284332275,0.0575958713889122,-0.137446254491806,0.0061806160956621,-0.1378522366285324,-0.0852448716759681,0.037425972521305,-0.0796564817428588,-0.0457585901021957,0.1245878860354423,0.0534678660333156,-0.0284085106104612,-0.115053005516529,0.0148844234645366,-0.1306252032518386,0.0547972656786441,-0.0655268132686615,-0.0783842131495475,-0.0039663887582719,-0.0243124924600124,0.0914819613099098,0.1515347212553024,0.1420600116252899,0.1417384594678878,-0.0006255284533835,0.0870269611477851,-0.02578747831285,0.0888334438204765,-0.1340055614709854,-0.040907859802246,0.140645295381546,-0.09949791431427,0.0724326372146606,0.0645222291350364,0.0105420816689729,0.0290789734572172,-0.0176439397037029,-0.1353412866592407,-0.0493694618344306,-0.1262366622686386,-0.1244930252432823,0.08477683365345,0.1095194891095161,0.1535474509000778,0.069426417350769,-0.1172489374876022,0.0271235797554254,0.1138037592172622,0.0377642661333084,-0.1138174086809158,-0.085439957678318,0.0630267709493637,0.1408036947250366,-0.0808387249708175,0.0837590247392654,0.0927934795618057,0.0396451577544212,-0.034420471638441,-0.0702096223831176,-0.1043605655431747,0.0495793595910072,-0.0245977789163589,0.0934680923819542,-0.1327922642230987,-0.0140104759484529,0.0920451655983924,-0.0246877204626798,0.0497650057077407,0.0662253573536872,0.0449510142207145,-0.0513940826058387,-0.0691631659865379,0.1459931433200836,-0.0623190999031066,-0.0381398536264896,-0.0906843543052673,-0.0903115347027778,-0.0280124526470899,-0.1223227754235267,-0.1287071704864502,0.1013133823871612,-0.0135473720729351,-0.0512510724365711,-0.074428766965866,-0.1328169852495193,0.0491833314299583,-0.0051761474460363,0.1312997639179229,0.056851353496313,-0.1080400422215461,-0.1444141715764999,-0.0243019741028547
0.1078496798872947,-0.0212927777320146,0.0401922762393951,-0.0845533907413482,-0.1227089092135429,0.0785092934966087,-0.0354076772928237,0.0127518633380532,0.0967925563454628,0.0196242090314626,-0.0248392410576343,-0.0407285243272781,0.0280970428138971,0.1484056562185287,0.044688556343317,-0.1315694898366928,-0.0199272856116294,0.1188558265566825,0.123161993920803,0.0771192759275436,0.0865596383810043,0.1454656273126602,-0.0203188061714172,0.1449727416038513,-0.1272388994693756,-0.1434212327003479,0.0447930432856082,-0.0007015090668573,-0.1335750073194503,-0.0732851177453994,-0.0754767507314682,0.0272535607218742,-0.0575605891644954,0.0337860099971294,-0.1300217062234878,-0.0470649227499961,-0.0970353260636329,0.1272013932466507,0.0431861467659473,0.0083343982696533,-0.0853280797600746,-0.0549926050007343,-0.0034280633553862,-0.1468498110771179,0.0549014247953891,-0.1287856847047805,0.1257299482822418,0.0103622004389762,-0.052185732871294,-0.0290189422667026,0.0835569128394126,-0.0056321634911,0.0680402442812919,-0.0862664878368377,0.0068376534618437,-0.0298242531716823,-0.098917506635189,-0.1233773306012153,-0.0956819429993629,0.1463649570941925,-0.0018862120341509,-0.0416534803807735,-8.428738510701805e-05,-0.0032633102964609,-0.0282148942351341,0.0479616411030292,0.1450813561677932,-0.1277893930673599,-0.1297022253274917,0.0188361443579196,-0.077221542596817,0.1026960387825965,0.1196483299136161,0.1095738112926483,0.1294918209314346,-0.0906229168176651,-0.0554424710571765,0.0247124955058097,-0.085071362555027,-0.0209180135279893,-0.1122325435280799,0.1102721840143203,-0.1159561350941658,0.0069899247027933,0.1144011542201042,0.0875552594661712,-0.1026551872491836,-0.0860737785696983,-0.0766059979796409,-0.0663878917694091,0.1457157284021377,0.1038817763328552,0.1252393126487732,-0.0525484196841716,-0.149508997797966,0.102684736251831,-0.1320158988237381,0.141682356595993,0.0846624225378036,0.0626761764287948,-0.1315823644399643,0.0519228912889957,-0.0180104784667491,0.0521127618849277,-0.0079536940902471,0.135180652141571,-0.1537737846374511,-0.0395422652363777,0.1079568490386009,-0.012400634586811,-0.1057208627462387,-0.0872570872306823,0.0226462539285421,0.1446051895618438,-0.0209664404392242,-0.1185991913080215,0.0525831915438175,0.1289082169532776,0.0563088804483413,0.0588104613125324,-0.0847825035452842,-0.0016417409060522,-0.0552260801196098,-0.0315747186541557,-0.030807351693511,-0.0328923016786575,0.0768690556287765,-0.1202739179134368
-0.1223783418536186,0.0774417966604232,-0.0262088570743799,0.0106956893578171,-0.0796689912676811,-0.0926130563020706,-0.125890851020813,-0.1228358149528503,0.0140897613018751,-0.0810296013951301,0.0088071739301085,-0.0424143821001052,0.1390241086483001,-0.041818980127573,-0.1153919622302055,0.1470541805028915,0.1405393630266189,0.1060395315289497,0.079082041978836,-0.0926372483372688,-0.0805075541138649,-0.0331172756850719,-0.0912414267659187,0.0429719500243663,0.0033225396182388,-0.0688919946551323,-0.0285793058574199,-0.10325388610363,-0.1151670739054679,-0.0700883865356445,0.0413483530282974,-0.1169906258583068,0.0506024248898029,-0.0419552810490131,0.0058083827607333,-0.0039885104633867,0.0964640974998474,-0.1010116040706634,-0.1207090094685554,-0.1302335262298584,-0.064151220023632,-0.032836515456438,0.1177587956190109,-0.0708924978971481,-0.118800587952137,-0.0682149156928062,-0.096519336104393,-0.0043567139655351,0.119241677224636,0.1065267696976661,0.1286485195159912,-0.043110966682434,0.0812790244817733,0.0993046760559082,-0.0943756625056266,0.1120301708579063,0.0475584454834461,0.1167794689536094,0.0361430421471595,0.0749785900115966,0.0423598289489746,-0.1030196323990821,0.1195006594061851,0.0686908960342407,-0.0854190289974212,0.1253541260957718,0.1170134246349334,-0.0696667358279228,0.106822095811367,0.1213893368840217,-0.00225560949184,-0.1323021203279495,-0.1231600940227508,0.1121296286582946,0.0666535273194313,0.0009098282316699,-0.1447567492723465,0.0652226731181144,-0.0363314971327781,0.0232304781675338,0.1379543840885162,-0.0149364238604903,-0.1054149568080902,-0.0692457556724548,0.0510272979736328,0.103058286011219,0.0508277341723442,-0.0246531404554843,-0.1419269144535064,-0.0329235084354877,0.0806269496679306,-0.0486333779990673,0.0508938692510128,-0.037804078310728,0.0057376064360141,0.1523240804672241,0.0423103645443916,-0.1175009980797767,0.0085932547226548,-0.0097797652706503,-0.0284309443086385,0.0278618559241294,0.0542401038110256,0.0891317725181579,0.0782431438565254,-0.0775846093893051,-0.1437285393476486,0.0680453851819038,0.0676946192979812,0.1330138891935348,-0.1047150790691375,-0.0891058966517448,0.0343853794038295,0.0968965962529182,0.1283115893602371,-0.0849723145365715,-0.0088497661054134,0.0024061750154942,-0.1272523254156112,0.1172910258173942,0.1200884878635406,0.124129980802536,-0.0544801615178585,0.1315711438655853,-0.0520053468644619,-0.0207036491483449,0.1367731541395187,-0.1187797039747238
0.0961352959275245,0.0008642270113341,0.1156156063079834,-0.076703056693077,-0.0091560846194624,0.1183368265628814,-0.1525884866714477,-0.1064251884818077,0.0870418399572372,-0.1343088150024414,-0.1027691140770912,0.1215218603610992,0.0988091826438903,-0.1007043793797493,0.0935340002179145,-0.0224636830389499,-0.0613333694636821,-0.0485748946666717,-0.0598091036081314,-0.0933792442083358,-0.0146732274442911,0.0821316316723823,-0.0536644458770751,-0.0985115692019462,-0.0448281727731227,0.0333559550344944,0.0584896653890609,0.0119697069749236,-0.0416762009263038,-0.1348749101161956,-0.1186715736985206,0.1267917305231094,0.02443553134799,0.0528703555464744,0.0926096737384796,0.1106696128845214,-0.0910840705037117,0.0298406407237052,0.1280592232942581,-0.1087246239185333,-0.0261510405689477,0.0238996855914592,0.1206269711256027,-0.0958313420414924,-0.0627674907445907,0.0789144411683082,-0.1004509925842285,-0.0075808451510965,0.0422907583415508,0.117787055671215,0.1198508366942405,-0.1199238896369934,0.0574052929878234,0.1110207065939903,0.0081966761499643,0.0512491129338741,-0.1551625281572342,-0.0350092388689518,-0.1439562141895294,-0.0652299895882606,0.0074088755063712,-0.1480216085910797,0.0915383249521255,0.1559377014636993,0.0025010462850332,0.0935076996684074,-0.0464443601667881,0.1167300045490264,-0.1186731830239296,0.0183303542435169,0.1022183746099472,0.0620932020246982,0.0785569995641708,0.0036240445915609,0.1235180348157882,-0.0402502343058586,-0.0021988630760461,-0.1282354891300201,-0.021498879417777,-0.0020647910423576,0.1086700186133384,-0.070540003478527,-0.0024111729580909,0.0137421879917383,0.136877566576004,0.1334161907434463,0.0250886622816324,-0.0660740062594413,-0.1430245339870453,0.0022963960655033,0.0884564518928527,0.0664656832814216,-0.1473894566297531,0.0183106735348701,0.0948569551110267,-0.0215971451252698,-0.134071409702301,-0.0644066482782363,0.0648390650749206,0.0678673982620239,0.0876920148730278,-0.0956612676382064,0.0400729849934577,-0.0792775228619575,0.0429644212126731,-0.1076029166579246,0.0382204726338386,0.1243477538228035,-0.122874416410923,0.0803640410304069,-0.0419825538992881,0.1481016129255294,-0.1200424656271934,0.0466533936560153,0.0858520716428756,-0.0748266875743866,-0.0776277557015419,0.0763640478253364,-0.1203351616859436,0.1445310413837433,0.1549863517284393,0.0496687926352024,-0.0276568345725536,0.088390365242958,-0.0904454961419105,0.0542091429233551,0.02927160076797,-0.0481460355222225
0.1078157052397728,0.0358938314020633,0.1184967309236526,0.0083400011062622,-0.0432918518781662,0.1241324990987777,0.1135066375136375,0.1038885712623596,0.0431961566209793,-0.0502598248422145,0.1418423354625702,-0.036822497844696,-0.1483565270900726,0.0658476427197456,0.0375785157084465,-0.0617402046918869,-0.1369883567094802,-0.1199512332677841,-0.1028408035635948,0.0819515064358711,-0.0017502766568213,0.0017237568972632,-0.0875132977962493,0.0581343807280063,0.1277075409889221,-0.0134912086650729,0.1230217516422271,-0.0866700857877731,-0.0531393773853778,0.1288941204547882,-0.0641951188445091,0.1261867135763168,0.1255746930837631,0.0521943122148513,0.057385679334402,-0.1134394034743309,0.0511312521994113,0.1391027569770813,-0.0563350319862365,0.0309581588953733,-0.0478690899908542,-0.0398748032748699,0.0579623021185398,-0.1077984720468521,0.1409613937139511,0.1087547913193702,-0.0621761754155159,-0.1428693532943725,0.0232201125472784,0.0558222196996212,-0.0677682757377624,0.1008808761835098,0.1435395330190658,0.084889531135559,0.1344730705022812,0.0816402584314346,0.0678784921765327,-0.1676998138427734,-0.0286882240325212,0.106352262198925,0.0811943486332893,-0.1341094821691513,0.1232124119997024,0.0116074634715914,0.0326205007731914,0.1096472963690757,-0.1270011216402053,-0.1355077922344207,0.0986553356051445,0.0946964100003242,0.04372264072299,0.0804790630936622,0.0924358516931533,0.1181950867176055,0.1323767453432083,-0.0486496277153492,-0.1191123276948928,0.1115922257304191,-0.0130668990314006,0.0791526734828949,0.1346936076879501,0.0440670400857925,0.1521834284067154,0.020143199712038,0.0523545518517494,0.0857912972569465,-0.012145941145718,-0.1214696168899536,0.0338213220238685,0.1318561881780624,0.084788903594017,0.0075629521161317,-0.0170052833855152,0.0161838456988334,-0.0300403963774442,0.057755596935749,0.1038469299674034,-0.0026240793522447,0.0567586421966552,-0.0546072833240032,0.0415353402495384,-0.0547484867274761,0.079427421092987,-0.114314280450344,-0.1244551986455917,-0.0255403276532888,-0.016160674393177,0.0835655927658081,-0.0009159589535556,-0.0085574248805642,-0.0671152397990226,-0.038045834749937,-0.04391510784626,0.1106789857149124,-0.028461692854762,0.0857610553503036,-0.1319527477025985,0.1573657840490341,-0.0528225339949131,-0.0818034559488296,0.117073006927967,-0.0858269110321998,-0.0844174325466156,-0.1127170324325561,-0.0349347665905952,-0.0800367593765258,0.0234549939632415,-0.0137034459039568
0.0793981924653053,-0.0742692798376083,-0.0211654659360647,-0.0024371545296162,0.0571346282958984,-0.0649708658456802,0.0136694367974996,-0.03079729154706,0.1498049795627594,0.0173205528408288,0.003440762637183,0.0162293799221515,0.1067945882678031,0.0880355387926101,-0.1199734285473823,-0.0662548914551734,0.0777396038174629,-0.1292996555566787,-0.1430224180221557,-0.1164095997810363,0.0303377714008092,0.0697173997759819,-0.1241526082158088,-0.0257295873016119,-0.1345060914754867,0.0226158089935779,0.1105615645647049,-0.0995276942849159,-0.1029423475265502,-0.1163863167166709,0.1366753727197647,-0.006555862724781,-0.1503094881772995,0.1239888742566108,-0.0221768226474523,-0.1184820160269737,0.0459665842354297,-0.1541322469711303,-0.1548326164484024,0.0405688844621181,-0.1221950650215148,-0.0437852144241333,-0.0843192040920257,0.0444675125181674,0.0603658966720104,0.1276645362377166,0.0170389283448457,-0.1358599364757537,0.1530968099832534,0.1308106333017349,-0.0223582927137613,0.0569999478757381,-0.0191266667097806,0.0422346964478492,0.0432502180337905,-0.1191201135516166,0.050538495182991,-0.0127206863835453,-0.0271850358694791,0.1360932737588882,0.149556815624237,-0.1237618699669838,-0.0004993771435692,0.0644156634807586,0.108935572206974,0.0859317258000373,0.0177271906286478,-0.0516351871192455,0.1286344230175018,-0.0441696941852569,-0.0495304465293884,0.0419778563082218,0.1277350485324859,0.0993773341178894,0.0416794307529926,-0.1057549268007278,-0.1159678846597671,-0.0918158888816833,0.023534994572401,-0.1473177820444107,0.0433020703494548,0.06452626734972,-0.0118358545005321,0.109586663544178,0.0220473743975162,0.0020554556977003,0.0615597292780876,0.0259271580725908,0.0538910813629627,0.0594595931470394,0.0336329787969589,-0.0959836393594741,0.1367398798465728,0.1049731224775314,0.0900177434086799,0.0713356584310531,0.1112096980214119,-0.059227030724287,-0.1250422000885009,-0.0814548805356025,-0.0942143946886062,-0.0045056696981191,0.0134595604613423,-0.1218786388635635,-0.0556393936276435,0.0567845664918422,0.138034388422966,0.0350903309881687,0.1123093366622924,-0.0473890155553817,0.1032437160611152,0.1493465602397918,0.1142911240458488,0.0570378601551055,-0.1042743623256683,-0.1000527217984199,0.1043885350227356,0.0662555769085884,0.0631563961505889,0.0080892425030469,0.1376399248838424,-0.015573632903397,-0.0117782214656472,0.0396046638488769,0.0434471704065799,0.0981942862272262,-0.1164032444357872,0.1046368554234504
